word,embeddings,word1,word2,word3,optional
free,0.057989053;-0.04086663;-0.11079156;-0.15787536;-0.028792957;0.12700282;-0.092087775;0.09736425;0.0041748905;0.026204228;0.049451392;0.029952208;-0.0698912;0.10179596;-0.0039455406;0.10218941;0.09750641;0.043934256;0.10432742;-0.031762164;-0.06703144;0.0604667;-0.042001273;-0.13153881;0.05919041;0.008905038;0.0075638634;-0.08396849;-0.10267641;0.0027066781;0.09617932;0.1449071;-0.05641341;-0.07948738;-0.10971882;0.12318026;-0.013799371;0.010049606;-0.031272784;-0.15782118;0.0044507137;0.12346438;-0.08854529;0.016859936;-0.12625635;-0.09944626;0.003847911;0.020026583;0.0697948;-0.11869045;0.083371125;-0.044595398;-0.038373545;0.07834122;0.033149216;-0.050908376;-0.056311533;0.13200223;0.15736426;-0.16561761;0.048788268;-0.12233692;0.06053448;0.053328674;-0.022839423;0.12789251;0.16195266;-0.11092701;0.061253328;-0.040724788;-0.07072851;0.073861584;-0.0029123747;0.1116297;-0.08921211;0.06689346;0.035086207;0.15154207;0.13500978;-0.11609216;-0.11221425;-0.16233492;0.11719911;0.13718553;-0.007035037;-0.03430422;-0.11072687;-0.016261261;-0.04188626;0.04497064;0.08031624;0.061331313;-0.009261822;-0.033442423;-0.07690155;-0.041559957;-0.15519491;-0.0018122174;-0.13516964;0.037135992;-0.020753289;-0.11353042;0.0453254;0.034108683;-0.019263724;0.08095428;0.0799662;-0.06234519;-0.035921138;-0.1320245;0.07483406;0.119459584;0.047983103;-0.14867862;-0.11714569;-0.14579399;-0.09953357;-0.14788564;0.06625545;0.055636816;-0.029018298;0.1439732;-0.05888633;0.084617846;0.045770325;-0.10933918;-0.0610666;0.13351296,business, serve, Furthermore
itory,-0.01850448;0.06780479;-0.003272422;0.14294109;0.034898285;0.10052993;-0.09271022;0.1472587;0.072965235;-0.09663755;-0.12782292;-0.14876474;-0.023790231;0.0073487405;-0.07823455;0.07836956;-0.026823964;-0.12910679;-0.021890683;-0.05761332;-0.06797131;-0.016710993;-0.13675007;0.13433088;0.116477504;-0.06625201;0.10972478;0.0032716535;0.12167373;-0.08069558;-0.104530856;0.09146799;-0.072457485;-0.009095274;-0.009880799;0.13115638;-0.012452565;-0.049713828;-0.11997587;-0.0155268125;0.13793828;0.04919272;-0.13467899;-0.13778855;-0.026389299;-0.12547645;0.06036467;-0.123608746;0.10834009;0.09762934;0.11533014;-0.03820862;0.12386207;-0.12022671;0.1421697;0.06859295;0.08383673;-0.08073495;-0.019217541;-0.07876642;0.06983576;-0.018946027;-0.1309744;0.02286904;-0.08847225;-0.09092142;-0.04660935;-0.09743954;0.047865883;0.06204083;0.04980338;0.05582353;0.08809295;0.10976354;-0.0910334;-0.10130169;-0.11301404;0.12654106;-0.11791234;0.122928835;-0.07647847;0.06979214;0.04287353;0.14951122;-0.058512077;0.13994527;-0.13224319;-0.11498598;-0.030347846;0.114131905;0.043482367;0.017599503;-0.03711747;0.039531723;-0.066201024;0.15280144;-0.085779056;0.11059679;-0.061881043;0.14027512;0.110430524;-0.019346694;0.12206368;0.062039144;0.03885954;-0.012055521;0.13631988;0.057236623;-0.04478706;-0.044237003;-0.07684349;0.11133444;-0.026361302;0.14839113;-0.043498836;-0.039157663;0.11997939;-0.042233594;-0.07249039;0.067304;0.02470498;0.026075477;-0.0570248;-0.01218815;-0.06441182;-0.08466939;0.08045546;-0.008009286,pal, col, first
hand,0.121776916;-0.01788527;0.054716624;-0.02953305;0.08425191;0.034789674;0.06806578;-0.03463117;0.0648811;-0.12334551;0.11028958;-0.12857792;-0.12745152;-0.036098387;0.111399196;-0.12587808;-0.062352743;0.09522091;0.084093735;0.12917447;-0.13812225;-0.042664494;-0.10099631;0.112532996;0.071002595;0.019064648;0.008437491;-0.0578285;0.023940884;-0.074323274;-0.10113865;0.0818486;0.067223445;0.079110004;-0.09744714;-0.013672424;0.092255294;0.08789384;-0.06410882;0.12617901;-0.09794206;0.07048594;-0.01953601;-0.09020123;-0.09480198;-0.07023709;-0.12381299;-0.13526747;-0.013061099;0.087376826;0.11293104;0.03695853;0.118819475;0.01193514;0.10201018;0.028690457;0.14753796;-0.14922622;0.12164747;0.1376866;-0.063842274;0.08278282;-0.14129673;0.13272569;-0.12349178;-0.053334814;0.059481625;0.037347086;-0.09494491;-0.048802033;0.088995986;0.12830313;0.08131935;-0.026891988;-0.09062313;-0.09401735;0.053753417;0.032532223;0.09433604;0.05187837;0.043709334;-0.1490911;-0.11425687;0.09501049;-0.105512634;0.04692607;0.02326196;2.1939541E-4;-0.029298924;-0.14988405;0.13752627;0.025584994;-0.060800415;0.03578025;0.039659422;-0.016452422;0.12527032;0.08318505;0.13200514;0.073907934;-0.08627967;0.10580439;-0.031772986;0.010572272;-0.025170311;0.07121038;0.124248594;0.08438843;0.100266635;-0.057916507;0.036436383;-0.0954414;-0.06770902;0.07862545;-0.023077263;0.10546691;-0.13847947;-0.10341512;-0.113114715;0.020608;0.081596926;-0.09759707;-0.13551167;-0.075312644;0.09246297;0.053932987;0.022415778;0.1262155,culture, ex, ly
after,-0.104178764;0.028849857;0.012320329;0.030414611;-0.06337468;0.10697211;0.09652151;-0.14002408;4.2830772E-5;0.11975384;-0.018077917;-0.04799013;0.1140938;0.0056493646;-0.1457046;0.10263292;-0.054603256;0.077427186;0.03801317;-0.071371324;0.0049602045;-0.123303995;0.0800549;0.04657037;0.083584435;-0.06781647;0.06284743;-0.13727406;-0.121275015;-0.0073923552;-0.062451996;-0.13313906;-0.024857104;0.10993145;0.1408398;0.0028009033;-0.0012420566;0.10075771;-0.10207726;-0.07249076;-0.05653483;0.08043798;-0.0280076;0.10534454;-0.13860124;0.10333067;0.07584961;0.095293745;-0.08441756;0.09782405;-0.073917896;-0.0060107764;-0.058254365;0.05610817;7.3825783E-4;0.14002419;0.08643554;0.14781533;0.055182222;0.11473956;-0.12254282;0.010790454;0.051256903;0.009811649;-0.037856244;-0.03330361;0.122039445;0.14708377;0.12591255;-0.13082133;0.13779333;-0.050484985;0.05328406;4.2744825E-4;0.09821336;0.13974346;0.0014914133;-0.14784366;0.005737712;-0.12236573;-0.031263635;-0.14730702;0.15007953;0.0016319384;0.09590254;-0.13109677;-0.023151072;-0.1287781;-0.12288496;-0.029285828;-0.020086307;0.09637096;0.13215496;0.014247785;0.13853507;-0.00493109;0.11380788;0.04490273;0.010913432;0.033283055;-0.06375221;0.14462;0.073035136;-0.094932795;0.016109455;-0.107365504;0.067388564;-0.108502634;0.033747926;-0.032174576;0.13463305;0.13389373;0.015457648;0.08696352;0.1431913;0.023975492;-0.13337338;-0.077730834;5.1407673E-4;9.847496E-4;-0.060020953;0.08191969;-0.016600577;-0.06789272;-0.08062352;-0.13523111;0.076497406;0.022630943,!, ases, almost
ating,-0.08461662;-0.06860946;0.07523907;-0.11274243;0.040931605;0.007085773;-0.054258198;-0.07989528;-0.102643654;0.017973967;-0.08930587;-0.112558044;-0.024576308;-0.030134581;-0.059817202;0.15538889;-0.06819584;0.040062238;-0.15312102;0.06441575;-4.0618173E-4;0.14005595;-0.14599954;-0.048444692;0.09521032;-0.044073764;-0.0016199062;0.12845324;0.14758724;0.12566091;0.12444017;0.10545935;0.12492896;-0.05354761;-0.0014992703;-0.08687557;0.003634077;0.0689367;-0.09582518;0.12736994;-0.06950714;0.10519606;0.14790569;-0.017814262;0.14936042;0.12478611;-0.07206876;-0.11605506;0.0746733;-0.12896155;0.04116705;0.09197617;-0.11791141;-0.02199876;0.030735562;0.055125248;-0.114919506;-0.06684254;-0.030397026;-0.030863564;-0.033547055;0.06530189;0.089510314;-0.042648505;-0.06035694;-0.08834974;-0.12956893;-0.054507878;-0.07435197;0.08208562;-0.07688513;-0.041903168;0.08068377;-0.08614632;0.105418354;0.1217718;0.0803588;-0.13132073;-0.068704605;-0.04774749;-0.15927728;-0.105777636;0.05638714;-0.11421027;0.088933595;0.058629394;-0.16096286;-0.071085505;0.030010976;-0.026833488;-0.021033442;-0.01815307;-0.0210695;-0.10452504;-0.104741514;-0.14256065;0.026510956;0.024949748;0.0043537267;0.013990015;-0.095871806;0.05883183;0.10143953;0.12585644;-0.010839445;-0.014200857;0.14006856;0.02728271;-0.13511999;-0.14211293;0.07292455;-0.0912465;-0.016915973;0.13766137;-0.15630685;0.039695665;0.018240614;0.021694701;0.054721266;0.15058042;-0.07316146;0.051074654;0.07220312;-0.04982668;0.08383391;0.07817336;-0.09895508;-0.08686308,ound, time, It
Con,-0.06659034;0.12823176;-0.025674447;0.08722486;0.10176307;-0.0469346;-0.07212849;0.07813545;-0.032602612;-0.018786754;0.0043383916;0.02652005;-0.09785775;-0.10717347;-0.092186175;-0.11643374;0.081939325;0.03759847;-0.012069119;0.030136745;-0.09530958;0.113464646;0.09085912;-0.030092716;0.11911472;-0.020300504;-0.087557554;0.12651707;-0.13065316;0.048474267;-0.10509908;0.13747343;0.1017644;-0.07163574;0.11456159;-0.044397075;0.07882349;-0.11916874;0.016000561;0.14029017;0.07278711;0.07707672;0.049949773;-0.11501359;0.007010504;-0.08733131;-0.10971511;0.08614772;-0.0034965898;-0.050077684;0.030743506;0.06349457;-0.017587682;-0.11866487;-0.12996374;0.14176577;0.016224168;-0.13453193;0.03847122;0.09630267;0.013166607;0.10147164;0.01770587;0.06535378;0.022890344;-0.042052;-0.1266705;-0.13708511;0.043820754;0.120246686;0.056785494;-0.11011843;0.051495366;-0.07889672;0.086235024;0.09367421;0.05287658;-0.08478711;-0.13006824;-0.056061916;0.08293263;0.05864768;-0.12299545;-0.13859506;-0.06386995;-0.03478841;-0.095132604;0.0047249347;-0.082760826;-0.13385054;0.1259566;-0.09797532;0.1388089;-7.736E-4;0.03996932;0.07416813;-0.013723483;0.07725332;0.031452943;-0.118942775;0.07249349;0.12604429;0.03716834;0.0458935;-0.026955793;0.14015606;0.011387344;-0.13362943;-0.093461566;-0.05959346;0.123516925;-0.14317;-0.12960391;-0.034931045;0.06461729;0.012457614;-0.12689663;0.104226574;0.10031317;-0.13612422;0.07063754;0.1318208;0.10441227;0.13955648;0.051247243;0.073838964;-0.09478937;-0.077946596,making, history, time
May,-0.14429551;0.06841131;0.015039125;-0.0869271;-0.012848655;-0.06739587;0.04079861;0.11052076;0.059623644;-0.06706358;0.1268525;0.017817058;0.04798844;-0.102215596;0.03856739;-0.06476021;-0.1484377;0.11123818;0.08628811;0.11842502;0.020896034;0.084556095;0.11355699;-0.031261668;0.12310405;0.033668216;0.15161063;-0.103333175;-0.016054085;0.029472506;-0.012490275;-0.042071465;-0.02703197;0.02214617;-0.14868884;0.020244367;-0.05452731;0.013469511;-0.006868284;0.12504649;-0.12864304;0.11502084;-0.07156894;0.13169755;0.13792337;-0.04136006;-0.04116209;0.11041388;0.038768135;-0.12373862;-0.058839723;-0.122289695;0.028012868;0.009911094;0.038766585;0.09342703;0.1506442;0.052593663;-0.02244884;0.061711565;-0.078850284;-0.12607254;0.118630566;-0.054176576;0.11780313;-0.15136473;-0.14906956;-0.01902626;0.015212165;0.1216443;-5.2665296E-4;0.08078304;-0.15205257;0.011842598;0.027491977;0.077350855;-0.02396633;-0.09050643;0.052923117;-0.006114804;-0.01388807;0.14048652;0.09427642;0.010958452;-0.06773165;0.13063069;0.13012661;0.14114402;0.048007984;0.023534287;-0.06217571;-0.12213147;0.09927064;-0.05977049;-0.060739752;0.07624384;-0.043420423;0.069871984;-0.14113526;0.06798755;-0.15307185;-0.05066733;0.122917235;-0.1380168;0.040866915;0.12916525;-0.0739869;0.10965453;-0.1329023;-0.14705314;0.0077505833;0.015612954;0.114819095;0.024666205;-0.10243562;0.05537215;0.042658225;-0.14916366;0.036156815;0.035977975;-0.105690815;0.12493736;0.009248308;-0.110361055;-0.039886683;0.08688632;-0.027596451;0.07611816,first, they, cit
country,0.09775307;-0.105419524;0.029391;-0.090184994;-0.1256328;-0.088336624;0.038838282;-0.031561173;0.12146559;-0.12426724;-0.015074889;0.010668572;-0.106531374;-0.12764035;-0.14331877;-0.12821886;-0.007601848;-0.1096892;0.08219309;-0.09537741;0.06389093;-0.023696827;-0.052119542;-0.07365998;0.12906119;-0.016947502;0.061478946;-0.13146226;2.87163E-4;-0.12421292;-0.1445246;0.07107984;0.1089967;-0.06388336;0.07319489;0.099790074;-0.017740507;0.0994698;-0.13519506;0.009156108;0.0018335033;0.0083268555;-0.13546164;-0.12841958;0.07801288;-0.023112385;0.067103446;-0.058370113;0.11268851;0.024283154;-0.100061536;0.07962569;-0.049519937;-0.10318429;0.050512746;0.014053647;0.13208498;-0.11118058;-0.12906335;-0.007884336;0.1081186;0.040063374;0.029712355;-0.121454746;0.105695665;-0.14260666;-0.07192357;0.12261599;0.022450663;0.10748448;-0.12871155;-0.050002545;0.09331224;0.07276713;0.011825283;0.14071661;-0.03090329;0.008678317;-0.07347734;0.07137349;0.021321828;0.1305259;0.009128581;-0.0033109048;-0.11208282;0.104804695;-0.14236681;0.004036261;-0.020758806;0.08747824;0.08890415;-0.12536062;-0.10818698;-0.13161294;0.081438325;0.0034840887;-0.069777295;0.09680299;-0.07186922;0.0028085876;0.11057737;-0.093086064;-0.067592055;-0.08461652;-0.13312453;0.040510744;0.08041025;-0.040512312;0.023988837;0.11734203;-0.039171916;0.121620774;0.11500522;-0.061698843;-0.07835297;-0.10484115;0.09287175;0.13240884;0.032135848;-0.086005785;-0.1351055;0.11052964;-0.12524986;-0.08279205;0.013480753;0.04631154;0.079978265;-0.03141318,questions, campaign, statements
acked,-0.15344241;-0.13808468;0.1002438;-0.10609522;0.107774585;0.07994416;-0.15473637;0.08593304;0.009927401;-0.04207263;-0.1414902;0.07944742;0.06207027;0.01646195;0.056374278;-0.124255426;-0.03763152;0.10723845;0.008391671;-0.07519158;0.13048469;-0.118403666;-0.07414225;0.07473866;0.12658414;-0.09444693;-0.047885083;-0.11279489;0.047295623;-0.13753954;-0.013267428;0.027501816;-0.10815243;0.002416198;-0.073996745;0.09127618;-0.12533262;0.04542957;-0.079512574;0.0075941086;-0.06670731;-0.15325332;0.05981114;0.011857161;-0.11453437;0.07047423;-0.1141189;-0.023602484;0.1574506;0.10888273;0.11089265;-0.13700317;0.09817907;0.13811961;0.09380346;-0.07366234;0.017168133;0.061986715;-0.002605483;0.009744414;0.026750019;0.020458767;-0.14893003;0.12610397;-0.018113794;0.106245495;0.010504799;-0.013047378;0.058880214;0.15175702;0.018104175;-0.09512139;-0.010712024;0.11252297;-0.09595601;-0.110189445;0.06664074;-0.15161803;0.10136066;-0.15040934;0.02543827;-0.02956475;0.050089628;0.010370441;0.01644149;-0.07693595;0.022081982;-0.11135695;0.07867761;0.068425454;-0.08510803;0.115264185;0.051972665;0.028531794;0.12951441;-0.12790819;0.06397755;-0.03128259;0.047305167;-0.134901;-0.019652005;-0.06533651;0.009459056;0.09917962;-0.14447528;0.13210897;-0.10800288;0.02470258;0.030232305;0.06435772;-0.11422806;0.07232219;-0.03012936;-0.08040144;-0.11425665;-0.085545644;-0.117977075;-0.12631424;0.030234098;0.11438849;0.01939497;-0.013763141;0.0035992383;0.09101334;0.034839153;-0.07354733;0.08335889;-0.065871656,Mr, utter, als
since,-0.022231383;0.12670617;0.08197738;0.026950832;-0.043482002;0.14115731;0.012622615;-0.1477426;0.054324094;-0.11774287;-0.019656558;-0.032968663;-0.04089253;-0.09529819;-0.008798247;0.035172883;-0.007290576;0.08316187;0.021195952;-0.11752606;0.1114288;0.106906004;0.054366767;-0.08739738;-0.018104345;0.08017601;-0.13014828;-0.024089105;0.117881685;0.15048493;-0.03256955;-0.07123237;-0.018185992;-0.10246707;0.1267124;0.124261074;-0.061195977;0.095239565;-0.05747347;0.02320841;0.016762171;0.027830182;-0.08542353;0.11020306;-0.011864072;-0.13710561;-0.072927624;0.10424468;0.05601987;0.07103496;0.14545445;0.024893535;-0.11178221;0.124661684;0.07253497;0.0766085;-0.1352427;-0.11664037;-0.011953938;0.11209504;-0.031447314;-0.102290586;-0.12872067;0.14639859;-0.039992366;0.0039218203;0.010197629;0.035142656;0.015407741;0.04776766;0.0814797;-0.13820349;-0.0912321;-0.13579322;0.14826165;0.04417904;0.09803964;-0.055456493;-0.056208346;-0.08153597;-0.058291465;-0.0744665;-0.03303013;0.08422073;-0.13633668;-0.028128369;0.05746058;0.10710831;-0.14080264;-0.0946491;-0.1153721;0.12918648;0.057603694;0.12076811;-0.09920496;-0.114818215;0.043661997;-0.033159196;-0.10885838;0.10548734;0.025061125;0.032299872;-0.06649215;0.07848674;0.1529549;-0.042082135;0.09491425;0.020672034;0.12947331;0.0668966;0.15595333;-0.09081524;0.0102126505;0.035631523;-0.142989;0.11498565;-0.08548608;-0.09098847;0.029741302;0.10028209;-0.063136205;-0.055802472;-0.122392066;0.10244233;0.12217893;0.024051402;0.08335513;-0.052862834,three, R, under
war,0.017570473;0.05930789;0.09785805;-0.07071932;-0.12459353;0.105018556;0.050924722;-0.14767994;0.08197956;0.11928036;0.080321826;-0.035663232;0.124742664;-0.11944496;0.05548696;-0.016489195;0.09292277;-0.021314258;0.032626074;0.011364841;0.09537515;0.11455982;0.008333014;-0.08780713;0.04152715;0.13058619;-9.1539853E-4;0.1263358;0.08205421;0.11658833;-0.13516529;-0.1065292;0.026051903;0.14481652;0.10139438;0.10962742;-0.12253618;-0.03883814;-0.038000382;-0.056308318;0.056576487;0.053407162;-0.10715074;0.11779814;0.086370826;-0.11480352;0.13060263;0.10053749;0.060940582;-0.041487064;0.105357386;0.10416824;-0.08784034;0.14784871;0.040694334;0.13626818;-0.056700613;0.06615214;-0.12850508;-0.077574566;0.14684036;0.10354691;-0.13025297;-0.029123636;0.09703964;0.09991302;0.13605896;-0.08371443;0.08784991;-0.072519526;0.01937239;-0.029247193;0.04369952;-0.05094336;0.023304785;-0.08647528;0.09872639;0.026610078;-0.07351175;-0.023214733;0.06886832;0.006420878;-0.08149551;-0.05105255;-0.12093105;-0.08240785;-0.054624695;0.1411805;0.05361576;-0.07789832;-0.02043137;-0.06980616;-0.03671684;0.019405574;0.1212759;-0.054406032;0.0025668005;-0.09617027;-0.044013638;-0.0010445388;-0.116087206;-0.04113471;0.12808743;0.045221176;0.016278075;0.1443525;-0.12772259;-0.12564693;-0.05992407;-0.09709519;-0.11556709;-0.037364107;0.033261813;0.03003523;0.026606664;0.024477111;0.115349956;0.12761007;0.0113610355;-0.05262741;0.120278336;-0.090283625;0.13783939;0.077065825;0.13486928;0.013376065;0.14652856;0.1144099,can, iated, woods
pired,-0.11761731;0.046037596;0.046627037;0.044474334;-0.03308558;0.13185559;-0.11160388;-0.076313995;0.01547313;-0.07720609;0.01194746;0.099119045;-0.021420615;-0.103205584;-0.11740071;0.09169042;0.08137816;0.0627449;0.008398793;0.14390934;0.12193605;-0.03638412;0.09353923;0.09542864;-0.1348611;-0.06916187;-0.080618404;-0.009057542;0.05545674;-0.0641124;0.084170766;0.078578845;0.071074486;-0.05617518;0.019366467;0.026603345;-0.045856923;0.10788558;-0.13798887;0.12811369;-0.12620845;-0.08230837;-0.024636287;-0.022384536;-0.06759719;-0.077745736;0.07530674;-0.025023261;-0.080359906;0.037580743;-0.061505545;0.14288718;0.13000679;-0.11109114;0.13650176;-0.06889389;-0.14717391;-0.009727825;0.07428714;-0.053289875;-0.045093194;0.092848115;-0.0642265;-0.14730062;-0.07903989;-0.051323492;-0.12115192;0.03561951;-0.12686;-0.09858699;-0.14002062;0.04276674;-0.09729678;0.11232119;-0.121370144;0.009742163;-0.029692853;-0.06677171;0.032513;0.05516853;-0.09754893;0.12924345;0.06352154;0.0044751116;0.04518309;0.101489685;-0.042653527;0.048001923;-0.13911113;-0.115322046;0.11486537;0.0762872;-0.046457753;-0.030430496;-0.07621935;-0.018088076;0.101079434;0.12630792;-0.07659323;0.07447612;0.12847419;0.041686237;-0.06335191;-0.12796512;-0.0906195;0.08284042;0.1343388;0.1465525;0.02324639;-5.7769247E-4;-0.044556174;0.09559912;-0.08580863;0.021411175;-0.117710285;0.08726471;0.064750604;-0.052504644;-0.11163004;0.08696582;0.06891373;0.071624815;0.08901418;-0.11791946;-0.14402148;-0.1447241;0.103396304;0.13750908,ance, there, short
exec,-0.051352065;-0.07451958;0.14366487;0.0021391008;-0.01189435;0.08539833;0.118022986;-0.037779637;-0.12589347;0.14440763;-0.10803174;0.06652186;-0.010807373;-0.14019787;0.11770165;-0.07806309;-0.04075231;0.13001469;0.067814544;-0.10350919;-0.076939106;0.04837271;0.1406082;-0.061622757;0.12301537;0.01118344;-0.1225125;0.02339129;0.100264624;0.13304494;0.047328383;-0.061334293;0.1373043;-0.05589018;0.03285814;0.0887008;0.12567236;0.13690102;-0.13392782;-0.062553264;0.076936804;0.11010814;0.11777717;0.14469415;-0.08969147;0.123734005;-0.019523136;0.010820534;0.10448349;0.10155176;-0.020149475;0.092949994;-0.10520927;0.01527373;0.063278936;0.060238052;0.04598835;0.02735526;0.005347595;-0.024411937;0.06249059;-0.028193533;-0.08282811;0.14200795;-0.021437315;-0.14587475;0.014682071;0.111161545;-0.12997527;-0.047638364;0.0059081614;-0.0044519072;-0.0770345;-0.025801377;-0.14222431;0.025875991;0.08022904;0.040754225;-0.060344145;0.02810903;-0.10904017;0.022434253;0.13821487;-0.014209489;0.12149348;0.14549805;-0.1300777;0.028765764;0.010223165;-0.03060947;0.064870074;0.10644412;-0.12602414;0.030013947;-0.040859934;-0.020538006;0.0965668;-0.052572604;0.0047438894;0.08750909;0.13249482;0.11456875;0.13929951;0.101253726;0.010650275;-0.051885545;-0.140071;0.015456767;-0.054073285;0.108900376;-0.033037316;-0.116860904;0.08309381;0.07181002;0.0098493965;0.035790462;0.09677027;0.12671337;-0.08733518;0.07722955;-0.13136053;0.047636624;0.09008668;-0.13831306;-0.045418244;-0.11527074;-0.09882717;-0.0781994,st, emb, R
student,0.015125097;-0.13227701;0.10496131;0.14196104;0.051822;-0.051256996;-0.07187626;0.09490567;-0.08084486;-0.13018146;-0.003757613;0.07942659;-0.06821444;-0.12019543;0.01398158;0.095537096;-0.06544561;0.10113605;-0.12290192;0.07120464;-0.13748258;0.14762715;0.047319844;-0.040071454;0.07358858;-0.12888071;0.12871422;0.07806832;0.03657157;-0.1308805;-0.10447479;0.12891927;-0.0046112803;0.09386081;0.14924267;0.11482402;0.14620945;-0.063751616;-0.022713529;-0.1250288;0.06454294;0.030860007;0.007661352;0.082173504;-0.016102806;0.06548981;0.07726646;0.10375707;-0.10014763;-0.054389775;0.053108916;-0.13689752;-0.031427447;0.14042862;0.12162941;0.10123629;-0.07039948;-0.10918864;-0.037748534;0.022445513;-0.022073565;-0.10147387;1.326461E-5;0.0037451729;0.13521197;-0.06720085;0.116310805;-0.09477954;0.013783829;-0.005920856;-0.10263453;-0.13633893;-0.13908944;0.03882243;-0.05812828;-0.13543873;-0.12228371;-0.03924962;0.053913217;0.08154415;-0.05760716;-0.1400517;-0.06543662;0.061473005;-0.09606474;-0.087359354;0.029806977;0.09648247;-0.10422244;-0.1276605;-0.04912577;0.029436247;-0.14173906;-0.039495375;0.08578001;0.03537338;0.06443797;-0.02907226;0.08741912;0.116721936;-0.104398035;0.001563754;0.08932367;0.1248892;0.044246327;-0.14261083;-0.08618422;0.008414388;-0.010327323;0.0034067102;0.055707667;0.012468016;0.06077389;-0.010062891;0.12089279;-0.1319466;0.06532892;0.12096435;-0.11879086;-0.056487378;-0.11496843;-0.04551837;0.13394155;-0.0061402237;-0.009149534;0.09841089;-0.039898872;-0.043373734,conv, lected, They
ics,0.133211;0.035279226;0.15632917;0.09956804;0.12708563;-0.08950714;-0.12820642;-0.020480335;0.014205617;-0.07769529;-0.047058422;-0.10869495;0.1446403;0.027267072;0.055263195;0.009619903;0.10993358;0.08385744;-0.08168365;-0.08238314;0.10606963;-0.023966718;0.110390425;0.05412124;0.14852867;-0.08433044;-0.15024552;-0.04947996;-0.07742703;-0.12495384;0.103831835;-0.03717747;-0.057774205;0.03617815;0.089062236;-0.15940602;-0.05787778;-0.030879078;0.031104788;-0.10745097;0.0037834682;-0.03999382;-0.049539905;-0.1529841;0.14931327;0.14316274;0.03164986;0.04491029;-0.011374312;0.034827616;0.09833716;-0.022981657;0.025196746;-0.03911245;0.05871211;0.010221122;0.0863185;0.0020259584;0.108951576;0.035210565;-0.03102423;-0.004812586;-0.06626397;0.028383762;-0.04144758;-0.029621307;0.07618406;0.042662922;-0.14692315;0.1618819;-0.060639646;-0.04512848;0.040802963;-0.034685988;-0.09728235;-0.115602545;0.080616675;-0.061153762;0.13186051;0.119704485;0.07744648;0.11622298;-0.06847031;-0.09029633;0.01733664;0.04837912;0.11813932;-0.04525019;-0.16091193;0.0923381;-0.06537679;0.1314822;0.12199765;0.044335768;0.11321622;-0.035135433;0.06454897;-0.1582003;0.030654028;0.091573514;0.11792125;-0.010579739;-0.092786305;-0.023107706;0.12307745;-0.13585682;-0.01556088;0.096112266;-0.015399687;0.10526793;-0.13769895;-0.09873999;-0.030961612;-0.0054435646;-0.12306187;0.08758526;-0.07117742;0.12584323;-0.124649666;0.035682674;0.06844481;0.0024762144;0.029443452;0.16042468;-0.06957591;0.12398901;0.0030743731;-0.117927134,American, many, when
ious,0.015125097;-0.13227701;0.10496131;0.14196104;0.051821996;-0.051256996;-0.07187626;0.09490567;-0.08084486;-0.13018146;-0.003757613;0.07942659;-0.06821444;-0.120195426;0.01398158;0.095537096;-0.06544561;0.10113605;-0.12290192;0.07120464;-0.13748258;0.14762715;0.047319844;-0.040071454;0.07358858;-0.12888071;0.12871422;0.07806832;0.03657157;-0.1308805;-0.10447479;0.12891927;-0.0046112803;0.09386081;0.14924267;0.11482402;0.14620945;-0.063751616;-0.022713529;-0.1250288;0.06454294;0.030860007;0.007661352;0.082173504;-0.016102806;0.06548981;0.07726646;0.10375706;-0.10014763;-0.054389775;0.053108916;-0.13689752;-0.031427447;0.14042862;0.12162941;0.10123629;-0.07039948;-0.10918864;-0.037748534;0.022445513;-0.022073565;-0.10147387;1.326461E-5;0.0037451729;0.13521197;-0.06720085;0.116310805;-0.09477954;0.01378383;-0.005920856;-0.10263453;-0.13633893;-0.13908944;0.03882243;-0.05812828;-0.13543873;-0.12228372;-0.03924962;0.053913217;0.08154415;-0.05760716;-0.1400517;-0.06543662;0.061473;-0.09606474;-0.08735935;0.029806977;0.09648248;-0.10422244;-0.1276605;-0.049125772;0.029436247;-0.14173906;-0.039495375;0.08578;0.03537338;0.06443797;-0.02907226;0.08741912;0.116721936;-0.104398035;0.001563754;0.08932367;0.1248892;0.044246327;-0.14261083;-0.086184226;0.008414388;-0.010327323;0.0034067102;0.055707667;0.012468015;0.06077389;-0.010062891;0.12089279;-0.1319466;0.06532892;0.12096435;-0.11879086;-0.056487378;-0.11496843;-0.04551837;0.13394155;-0.0061402232;-0.009149534;0.09841088;-0.039898872;-0.043373734,incip, like, aving
